x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54
6.052631578947368,2.9707845728386095e-05,5.49146145451547e-05,0.00019862270089401033,2.4689346776345036e-06,3.0445244805121115e-05,0.00015094499757874037,4.485290561059226e-10,0.0001645788489151154,1.6447988484587096e-09,2.6615837208298068e-05,0.00016880931722448379,0.0001836549758191807,0.00017085405340044323,1.3207742277004832e-18,5.8992449442978555e-06,2.742333390527598e-21,0.00015439101131615058,9.051680963825814e-05,3.9019430387881186e-19,4.016494998897214e-31,1.217103451506935e-07,6.582121385626113e-09,3.490133759873846e-08,8.839145412033768e-25,0.00023081261850893943,0.00012072337428449998,2.2249828125504386e-06,1.0615378121837219e-05,2.4011710041028406e-06,0.00018455262070896976,2.758414456361471e-14,5.829665883534524e-05,1.4595918973587413e-08,8.231653874805257e-05,4.2697103606687326e-12,2.326937061294463e-13,2.386476874786098e-05,9.038983895373846e-26,9.327908548933855e-11,1.3953733582116665e-06,2.899760272564101e-05,2.5366469646006676e-05,3.7833388450371915e-43,7.436410566562916e-09,2.8322338094292055e-23,7.583006024701558e-11,4.576511416094057e-34,2.171485803553838e-07,0.00021324865785301574,3.4749260871670466e-14,1.1741035748653314e-10,2.216825222152518e-15,3.887822241756868e-14,1.0106197745045934e-21,4.672995356668851e-11,3.1818874974635097e-13
6.087719298245613,2.670676411391901e-05,7.540835173602265e-05,0.00019103037983885229,1.4430741966283345e-06,4.031061557785358e-05,0.00015912930137156717,1.0690504466605077e-10,0.00016806206023986468,3.977964418745678e-10,2.4982897310887315e-05,0.00014508927892730505,0.00017410779178896727,0.00017441027773737895,1.2143323018456443e-19,6.91740762696922e-06,1.5945761501282193e-22,0.00015371967725560023,7.327012732256758e-05,2.8092797649793505e-20,9.58123604859179e-32,4.7944554350183233e-08,2.2513900530466063e-09,1.1236880452671478e-08,3.246289951608056e-25,0.00021681036403518124,0.00010233706248033856,1.064715557232663e-06,5.671628384951246e-06,1.2936310483144838e-06,0.0001896709807535619,4.507589429100009e-15,4.225834918287859e-05,4.869296108909752e-09,9.209700402219014e-05,1.7100947813747045e-12,3.047024305265973e-14,1.6123179322351708e-05,2.8802503814176142e-27,1.8442170995629704e-11,7.206514616031023e-07,2.2880888413536623e-05,1.3952067991817527e-05,6.045637597399346e-44,1.8304245102399078e-09,8.723693069117199e-24,5.13764427778158e-11,1.450307000981164e-36,9.461998514464763e-08,0.00019424529196621974,3.851404430446817e-15,2.8278328832998276e-11,5.301205754645557e-17,4.088092508864734e-15,5.875069945372451e-23,3.108779545011834e-11,4.978450996564318e-14
6.12280701754386,2.399407658575044e-05,9.913191438860632e-05,0.0001757417787486806,8.065589314141108e-07,5.2166743127180846e-05,0.00016403227702431857,2.361095923805429e-11,0.0001659510810226709,8.874053343086981e-11,2.681676870976059e-05,0.00011978289838860926,0.0001593856545874639,0.00016972049693519264,1.0275491197445326e-20,8.853416651156996e-06,8.384509440643239e-24,0.00014785405623516005,5.718481840124769e-05,1.8353395680961153e-21,2.2496653295119726e-32,1.7833526017890653e-08,7.304889074376436e-10,3.3743557514895246e-09,1.18082217786567e-25,0.00019443869085663724,8.274616345784818e-05,4.81728963454581e-07,2.8532130310408664e-06,6.674044935975596e-07,0.00018733887807664782,6.867328741472422e-16,2.912910256017918e-05,1.5290347368418656e-09,0.00010024701021003009,8.561936765122944e-13,3.624871169787839e-15,1.0421451083605268e-05,8.16141225187241e-29,3.3528500420709074e-12,3.565598824332245e-07,1.7833715407760857e-05,7.191467813983011e-06,9.487438077841685e-45,4.119728140661268e-10,2.9657351469241883e-24,3.4663357996045805e-11,3.6504901320080255e-39,3.920980325809191e-08,0.00016614028665291707,3.8548227737349786e-16,6.3695840059981406e-12,9.83966857828315e-19,3.8718038314907307e-16,3.099213165831812e-24,2.1067179232690577e-11,7.181765639597621e-15
6.157894736842104,2.1543659208143117e-05,0.00012491380416350915,0.0001545089823375049,4.3107376351354575e-07,6.543211475896515e-05,0.00016411021924204187,4.831741172889858e-12,0.00015845020819637494,1.8259795076655992e-11,3.176033500357074e-05,9.498790053959268e-05,0.00014089340041078025,0.00015737129990522891,8.00236728981126e-22,1.1747076979274847e-05,3.9867355557963772e-25,0.0001373821024259449,4.303191022324507e-05,1.0880200099952973e-22,5.199197881850847e-33,6.263559925432162e-09,2.2483014148065484e-10,9.450703783556615e-10,4.2535154507714835e-26,0.00016561971109660962,6.378168565790614e-05,2.060781886292165e-07,1.3514939262403182e-06,3.297305416934682e-07,0.00017667283227077598,9.754142786963668e-17,1.9092555421394657e-05,4.5192873266406507e-10,0.00010615814854471979,4.874229180839198e-13,3.917729780280449e-16,6.444500928149323e-06,2.0564767929732518e-30,5.606005848735683e-13,1.690098397288558e-07,1.3727369798262e-05,3.4687688604712513e-06,1.4621617561940383e-45,8.477874501657782e-11,1.0155414095136208e-24,2.328948583718904e-11,7.297730106035048e-42,1.5452271028979974e-08,0.0001334209650922765,3.484268512970379e-17,1.3417217007738733e-12,1.4175843187199782e-20,3.3023149193302147e-17,1.48350537609125e-25,1.42989401617292e-11,9.55201761045081e-16
6.192982456140349,1.9331589295660336e-05,0.00015113426356726505,0.0001297577081990838,2.203103736683297e-07,7.926604632434327e-05,0.00015861588983714605,9.161008514013267e-13,0.00014628592282937846,3.4656309028261334e-12,3.930357129074057e-05,7.235234277699615e-05,0.00012026525747606324,0.00013901586610979926,5.735628278694816e-23,1.5654453330958065e-05,1.7142127351362258e-26,0.00012331583670045052,3.1221702240178786e-05,5.852610191822028e-24,1.1827060716029207e-33,2.0772621482612955e-09,6.564073983092929e-11,2.468633144578671e-10,1.5173108383623938e-26,0.00013355792190200227,4.68534153217121e-05,8.335279987060493e-08,6.027637724597756e-07,1.5599855607157288e-07,0.00015849636701302465,1.2916610106919847e-17,1.1899011562976107e-05,1.2572250541215556e-10,0.00010936699094530472,2.916924038775455e-13,3.846817248816237e-17,3.8127097278329813e-06,4.6079205078233513e-32,8.625945758943555e-14,7.674741880584287e-08,1.0433706121558926e-05,1.563949420911847e-06,2.212998792586044e-46,1.5951044025413937e-11,3.4468088726881426e-25,1.5582265333928298e-11,1.158651190428178e-44,5.791296699940481e-09,0.00010059675978549344,2.8452334671065563e-18,2.6429908077293794e-13,1.5851868103184335e-22,2.536358930374263e-18,6.4433841305770385e-27,9.679199751746278e-12,1.1713466474345683e-16
6.228070175438596,1.7335976469839495e-05,0.00017599305286768787,0.00010406537684055331,1.0766786064343147e-07,9.261024737300665e-05,0.0001476864457820835,1.6092134840742436e-13,0.00013058910842466334,6.067100064522905e-13,4.875448143522496e-05,5.293540672520992e-05,9.912810733534984e-05,0.00011698097058623383,3.783439084224227e-24,2.0623361428868878e-05,6.665312179269159e-28,0.00010692980021381058,2.1841305883415924e-05,2.856597905779008e-25,2.648130269641268e-34,6.505001727655375e-10,1.8179018259840502e-11,6.013978668158571e-11,5.3599721635925664e-27,0.00010176820644276535,3.279492919080621e-05,3.18762004697359e-08,2.5312391181024644e-07,7.067622316505171e-08,0.00013498620258771226,1.5946665464369338e-18,7.051165091928825e-06,3.2918387743253324e-11,0.00010961451862371565,1.769225628996683e-13,3.4315774539131375e-18,2.1580496749243805e-06,9.181386079948782e-34,1.2246156408269728e-14,3.3387801757620725e-08,7.829501845203788e-06,6.585380751882244e-07,3.289318381792658e-47,2.7438651775823704e-12,1.1568049725933672e-25,1.0382012223933428e-11,1.4609385730920424e-47,2.064168501541187e-09,7.121136130754007e-05,2.1048731097972715e-19,4.868569112715569e-14,1.375923387387062e-24,1.7549404516803516e-19,2.5393098792334174e-28,6.528283311771269e-12,1.324347325622434e-17
6.263157894736841,1.5536805085963314e-05,0.0001978610645290535,7.969247405113074e-05,5.031586642981553e-08,0.00010429261258043487,0.0001322500009419855,2.6187894000367244e-14,0.00011272106657483086,9.796983856162175e-14,5.922653065973815e-05,3.720048036448455e-05,7.889692574027594e-05,9.376969645454303e-05,2.296851898853857e-25,2.666701029108629e-05,2.3436425072661944e-29,8.957145280871224e-05,1.4731829875584129e-05,1.2651179203903458e-26,5.83611576606294e-35,1.923488326752913e-10,4.775792062041734e-12,1.3663938232896356e-11,1.8750394447301043e-27,7.318782950794645e-05,2.1870003478309203e-05,1.1525789770952018e-08,1.0008571945291826e-07,3.066319751185524e-08,0.00010901784716715308,1.8355581430684676e-19,3.972925847635025e-06,8.112238038806044e-12,0.0001068803511160191,1.0735461477528733e-13,2.7810668755861187e-19,1.1686173222939662e-06,1.6267964275201084e-35,1.6216682937545145e-15,1.3915029312933747e-08,5.799899345660541e-06,2.587978251293194e-07,4.8014159621409594e-48,4.3151876649542913e-13,3.8378509984080547e-26,6.888292807062964e-12,1.4630077983593384e-50,6.996813607682931e-10,4.732796749747893e-05,1.4372215672627006e-20,8.3863373449514e-15,9.290041683400213e-27,1.0976401346854528e-20,9.07998471023643e-30,4.3862781926192895e-12,1.3805250528318522e-18
6.298245614035087,1.3915787414015135e-05,0.00021560830644978726,5.826897107373991e-05,2.2484929969509745e-08,0.00011317966361597236,0.00011378655846694163,3.94814671946517e-15,9.407982645775292e-05,1.4592038915465353e-14,6.966860741620556e-05,2.511071861288379e-05,6.06358935021178e-05,7.159775677225359e-05,1.2832685098344488e-26,3.3738468417329286e-05,7.452900654160468e-31,7.248219537472511e-05,9.580559197369468e-06,5.083838087673192e-28,1.2659905907098587e-35,5.370537082172734e-11,1.1901410025601704e-12,2.895313989300919e-12,6.495561251070644e-28,4.964272846834032e-05,1.3894507988740744e-05,3.940328157343432e-09,3.7261808611844216e-08,1.2739515150705605e-08,8.344183035851066e-05,1.970157473159944e-20,2.1284217661757752e-06,1.8815473166888974e-12,0.00010138535860463968,6.490357536590841e-14,2.0476496868112812e-20,6.054333807552824e-07,2.563182609731217e-37,2.0976519150252878e-16,5.555877626309784e-09,4.2408339603698185e-06,9.487307562313282e-08,6.882895250396874e-49,6.204321104755025e-14,1.258588367472181e-26,4.5511350005116935e-12,1.175566814521381e-53,2.255491974379122e-10,2.9531728497271665e-05,1.0227179573404658e-21,1.3508375022578131e-15,5.517660809855128e-29,6.367217141625644e-22,2.9458758342354486e-31,2.935707647876638e-12,1.3268214518587015e-19
6.333333333333332,1.245622697741952e-05,0.00022879089827881844,4.0677226012748234e-05,9.608283812195619e-09,0.0001183483686612412,9.401191373213336e-05,5.514214693463988e-16,7.592434035975908e-05,2.0047115946540493e-15,7.89508337256439e-05,1.6280879956614397e-05,4.499930684448947e-05,5.207424042629888e-05,6.598399527494178e-28,4.1709287226022544e-05,2.14535904621368e-32,5.6660952794153236e-05,6.007324502159315e-06,1.8536525636200818e-29,2.703081124588559e-36,1.4158978031199029e-11,2.813386834978654e-13,5.721622840640247e-13,2.228331936145449e-28,3.174610357722315e-05,8.409609030957258e-06,1.2736541337857174e-09,1.3061967600763027e-08,5.068503035108655e-09,6.050737980862045e-05,1.97286068626541e-21,1.0841803944556042e-06,4.1073228024897177e-13,9.356211283027451e-05,3.904979950298945e-14,1.3697262301043309e-21,3.0008449194114107e-07,3.5912615241751905e-39,3.133444060694554e-17,2.1251689462768477e-09,3.0604634661020963e-06,3.24312330780982e-08,9.68971796178548e-50,8.155351722044588e-15,4.079853979388503e-27,2.99436593618786e-12,2.0274590006355195e-56,6.914616357398502e-11,1.7300633483070583e-05,1.2361348281265924e-22,2.0346487651216066e-16,2.3065782519120502e-30,4.087184105197159e-23,8.671553122830492e-33,1.9572380575610156e-12,1.1757267128079858e-20
6.368421052631579,1.1142891473440853e-05,0.00023761982614115863,2.7111367680355663e-05,3.926158247742062e-09,0.00011923904646388702,7.456432657223963e-05,7.134533682170664e-17,5.9245936572044406e-05,2.5403886301818926e-16,8.599980423078638e-05,1.0139222871249592e-05,3.224691461472344e-05,3.607711333485824e-05,3.122444876443381e-29,5.035593807832458e-05,5.631415184309118e-34,4.278851381367916e-05,3.631845752529567e-06,6.132514055987435e-31,5.68080261574148e-37,3.5247808374554012e-12,6.308680144787888e-14,1.0544966330470328e-13,7.570046910892575e-29,1.913563979692471e-05,4.848852037230083e-06,3.892494146342097e-10,4.3112789302669415e-09,1.9310693653309827e-09,4.1561990543583217e-05,1.8471532943173293e-22,5.250993506320104e-07,8.43858381126218e-14,8.399861696618508e-05,2.3374080531744984e-14,8.325154099542418e-23,1.422996666239552e-07,4.4744070692348713e-41,7.407141406234508e-18,7.787651233427941e-10,2.179701436013832e-06,1.0334729101200394e-08,1.339642801877773e-50,9.800368024201478e-16,1.3072848092019812e-27,1.9618513476902267e-12,1.3367802921093632e-57,2.0159544403358505e-11,9.515621182484358e-06,3.4894808692733453e-23,2.865682644308906e-17,6.570532100623141e-31,5.347107489146949e-24,2.3159363054126975e-34,1.29982774531929e-12,9.605631806129551e-22
6.403508771929824,9.96189471997845e-06,0.0002427145994901673,1.7251766899334626e-05,1.5341134173962198e-09,0.00011575248407511982,5.676163227306349e-05,8.551344286611312e-18,4.4702220749755925e-05,2.969345842991026e-17,8.995677626866079e-05,6.06512129708193e-06,2.2313967374761057e-05,2.380813347715745e-05,1.3598309006418272e-30,5.935744360840372e-05,1.437777074389235e-35,3.121485473189725e-05,2.117043434145055e-06,1.8408587890326596e-32,1.1751203117892618e-37,8.285492939832267e-13,1.341916805127692e-14,1.812477586918692e-14,2.546662097912447e-29,1.0870637620103744e-05,2.6633493681219667e-06,1.1247648174153228e-10,1.3398509457606524e-09,7.045428138715951e-10,2.7040066704813492e-05,1.632438137379799e-23,2.418116335148353e-07,1.6317211185970302e-14,7.336544480515191e-05,1.3918123011997384e-14,4.6010063956131295e-24,6.4557596131463e-08,4.957295409105862e-43,2.8376172229344915e-18,2.7339575548035264e-10,1.5320121770656365e-06,3.06943409494004e-09,1.8188821670440372e-51,1.0766922049446846e-16,4.140569456582993e-28,1.2799778845594973e-12,1.3464736576597247e-58,5.589579751633312e-12,4.91376332436867e-06,1.363208815470567e-23,3.774127239537422e-18,2.020639969595377e-31,1.5954864523778644e-24,5.6117528716365405e-36,8.598779345201411e-13,7.235542433108937e-23
6.43859649122807,8.900587094761786e-06,0.00024473367578804327,1.0480830115827766e-05,5.732114082768313e-10,0.00010826673353317136,4.1467503037096015e-05,9.494815687377551e-19,3.2613138984141945e-05,3.201355551754539e-18,9.031951111755295e-05,3.484835809573519e-06,1.4909795751136087e-05,1.4965919118610378e-05,5.450145067612297e-32,6.830655182689469e-05,5.4399859174910055e-37,2.1998152957839816e-05,1.1898390298420882e-06,5.01386447124792e-34,2.3926378941710595e-38,1.8390375889246732e-13,2.70763861597096e-15,2.905366510751637e-15,8.483923770838366e-30,5.819593505207946e-06,1.3936089866130181e-06,3.07293057594224e-11,3.9206646891040147e-10,2.461547705865207e-10,1.666177233078961e-05,1.4193110045527694e-24,1.0587868043690817e-07,2.9695285049058753e-15,6.233877522243632e-05,8.244192018012944e-15,2.324981253103528e-25,2.8020375728494166e-08,4.8839910453354466e-45,1.322000577263944e-18,9.194948123908712e-11,1.0626505938937583e-06,8.495190143587251e-10,2.4252558947358766e-52,1.081406676136129e-17,1.2963247130263979e-28,8.315973576853673e-13,1.3321372539013376e-59,1.4738843956297515e-12,2.3822824793966953e-06,5.5637735522495814e-24,4.647858034119926e-19,6.153732349235762e-32,5.961280748941761e-25,1.2336963784914275e-37,5.666232129892901e-13,5.025066765605047e-24
6.473684210526315,7.947453954483115e-06,0.00024402976554882812,6.079062810520686e-06,2.0480467716284403e-10,9.756892947265086e-05,2.9071239244273867e-05,9.766059212059372e-20,2.3006421381455814e-05,3.183612141042697e-19,8.702834095653126e-05,1.9232385309329008e-06,9.61995111140478e-06,8.961192450505904e-06,2.010312190316671e-33,7.673503170125523e-05,5.956355864481783e-38,1.4976209225889405e-05,6.447668833170915e-07,1.239063979996601e-35,4.795055382501671e-39,3.854329882296397e-14,5.182434618501667e-16,4.3433977404373706e-16,2.7988105893014494e-30,2.9358659147214196e-06,6.946658087773184e-07,7.937816039771744e-12,1.0802288542696734e-10,8.23569920707306e-11,9.723557975856183e-06,1.4189677084948122e-25,4.407937052669036e-08,5.086227627727794e-16,5.1531437902203714e-05,4.857736823393714e-15,1.121831100959163e-26,1.1635463643946584e-08,4.278835594048121e-47,6.414287594390161e-19,2.962641077865172e-11,7.275315745854615e-07,2.1907512637479812e-10,3.175761074574306e-53,9.929651294336153e-19,4.0117236242799953e-29,5.380184431415436e-13,1.2910054787168018e-60,3.6960131229789556e-13,1.0843617846431979e-06,2.265352464717241e-24,5.3522397447442546e-20,1.8541645156672888e-32,2.2738120812900364e-25,2.4606626920456973e-39,3.7192578888050326e-13,3.217645115626292e-25
6.50877192982456,7.092021543043945e-06,0.0002404727223834958,3.3663235799530323e-06,6.99733398449219e-11,8.471872178122597e-05,1.9557197083635144e-05,9.305309014538695e-21,1.5692729988014164e-05,2.920265216465629e-20,8.047049707704602e-05,1.0195111457789815e-06,5.993497170542451e-06,5.111078262425059e-06,6.824182616969365e-35,8.41513923172107e-05,1.0985687781331059e-38,9.849367937352852e-06,3.368785079341955e-07,2.778327803595301e-37,9.458718114918807e-40,7.627692548501319e-15,9.409249594253713e-17,6.055616546291709e-17,9.143242596128978e-31,1.3956428749335566e-06,3.2986201120172027e-07,1.938681910035565e-12,2.8023651809451455e-11,2.6386637331114308e-11,5.374198208328804e-06,2.2351009451764922e-26,1.7448485509199108e-08,8.199323567617699e-17,4.144131606979103e-05,2.8473243196943443e-15,6.882530591804697e-28,4.622496247601213e-09,3.3334732131639253e-49,3.117760749622439e-19,9.144943739641126e-12,4.918970491207326e-07,5.263576227988959e-11,4.0839002786381666e-54,8.33538880081979e-20,1.2271885980306614e-29,3.466201893584847e-13,1.2255456812110575e-61,8.814332066746918e-14,4.6340111285318213e-07,9.152910270571245e-25,5.763197556614393e-21,5.527306922260725e-33,8.61998089301256e-26,4.452732991689561e-41,2.4317588965414773e-13,1.899590556234688e-26
