x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54
-2.1578947368421053,0.08806857141555868,0.08152976263986804,0.0786589734606788,0.09261896723261692,0.09816214496259842,0.09127416009023871,0.09902006057941587,0.10765050464512785,0.10412789273308036,0.07826322275517182,0.08785998569446002,0.10521483740955795,0.09118244323920267,0.09317107213904557,0.08953080198894282,0.09135428243693404,0.1101451547757935,0.09227181241047253,0.09017146571267157,0.0820201115179256,0.08502036989903548,0.10240457987829131,0.06580343587429292,0.10087805486307208,0.10164886741096603,0.09798701525561357,0.09415251341411707,0.08402582387358534,0.10741826205368699,0.09375092682123495,0.10551097273864413,0.10761443287974075,0.09382007162520625,0.10805986913192088,0.09892967639808231,0.09264626452372236,0.09913337291205633,0.08146008185141546,0.09495050656069041,0.10296190513167458,0.10266643269690072,0.082237472804334,0.08653932225053516,0.05620851470633211,0.10161188557341463,0.0941362215856318,0.09482289643607453,0.09743425668474827,0.09424431450039182,0.09014317988250595,0.09949061661465479,0.09847645735197648,0.09733662716807945,0.09856664016064469,0.09242874016592899,0.0888244301378868
-2.1228070175438596,0.09143842062333311,0.08478349212023975,0.08151821170800108,0.09602987433313294,0.1027839777152023,0.09448987529045286,0.10200986897727135,0.1112749605669462,0.10740400976825958,0.08209325317410146,0.09086576351080665,0.10918279707725743,0.09490656049711178,0.09519384268487868,0.09296546949361276,0.09337918146533006,0.11369198015065186,0.09495831983117704,0.09344362207185615,0.08570778418851191,0.08734908112569165,0.1060608062370468,0.06870227141211159,0.10536638281173431,0.10500207155027057,0.10183929969922594,0.09720596813669162,0.08734951856614664,0.1095465985677934,0.09775200294813204,0.10903157196593609,0.11098345816085066,0.09645329997117409,0.11184970588952968,0.10211541453439361,0.09531236732357966,0.1017828965284953,0.08328845139365842,0.09871023383356121,0.10601409610352282,0.1066753902429949,0.08480615801753719,0.08752657130997132,0.054371407325172816,0.10596754613470108,0.09691495745020942,0.09884190395061773,0.10007417686083,0.09745019119790982,0.09313676793062654,0.10308005064835102,0.10204114252204456,0.10029667674906241,0.10074236912336423,0.09553015006464975,0.09085630290582279
-2.0877192982456148,0.09487879058954848,0.08814754578900999,0.08456119565255993,0.09952474751532683,0.10747676834971556,0.09774624774828654,0.10501068111252378,0.11487681423257923,0.11064753951137193,0.08602825240465728,0.09446921611846279,0.11319514831268444,0.09869463531368028,0.09703741617770496,0.09649548381992791,0.09536709916157134,0.11725177630348148,0.09776575124000786,0.09678392828160876,0.08950726098221251,0.0897667605868424,0.10970848670135362,0.07173133833374301,0.10992986932126235,0.10842704920734708,0.10572509076106042,0.10032800459116052,0.09077104821302599,0.11167371333334704,0.1018212208672016,0.11253050714522994,0.1142653684229426,0.09910726939473216,0.11563436907473075,0.10531325372364535,0.09803148876579948,0.10443710382636952,0.08549676804310063,0.10256972697315267,0.10913836256781276,0.11074168768337482,0.08745556363888744,0.08877959556556089,0.05368088368164822,0.110410642204169,0.09972135027947095,0.10297996832546777,0.10273758949058502,0.10072313520530096,0.09619094128516444,0.10673185653027052,0.10557746407329514,0.10330512412920576,0.10283880855019538,0.09870602559683936,0.0929012294301867
-2.052631578947369,0.09838802069812763,0.09162131246464442,0.08779915799373599,0.10309723614649835,0.1122254862563132,0.10103862105632612,0.10802425693224237,0.11844601657907547,0.11386437730471094,0.09004828566381308,0.09888159419052137,0.11724173485535432,0.10254344712750683,0.09870101794816132,0.10011997416440556,0.09732348027626335,0.12082072662092302,0.10070259222088761,0.10019193504741013,0.09340260857120945,0.09227675850913315,0.11334445527246106,0.07489383107166273,0.11455311054275166,0.11192349500488588,0.10963916072430228,0.10351862024219394,0.09429034180840565,0.11380860905483844,0.10594953269100052,0.11600040785335519,0.11745256038822516,0.10178651016616488,0.11941731712338355,0.10852217949970636,0.10080834069277836,0.10710572217264039,0.0881566506064386,0.10652171592737318,0.11233818218775388,0.11485692183398179,0.09019000086481714,0.09030207673275491,0.05416374404871233,0.1149296691009056,0.10255405709843249,0.10721345718598782,0.10542759409373764,0.1040610403696255,0.09930414255750644,0.11044006260761406,0.1090782883564763,0.10636351887620758,0.10486545555152206,0.10195741596162308,0.0949796211964182
-2.0175438596491233,0.10196425891609837,0.09520348773428876,0.09123965266141447,0.10674102831005845,0.11701472127685775,0.10436232282214647,0.11105252826332908,0.1219735775731754,0.11706359156593832,0.09413288448225679,0.1042446264739145,0.12131176464170908,0.1064496931202779,0.10020172473976953,0.10383710875252979,0.09925670650022776,0.12439522844041928,0.10377611274788354,0.10366712199856255,0.09737687191370441,0.0948817357283065,0.11696665587043738,0.07819192249913665,0.11921922646508526,0.11549107281817673,0.11357678241039129,0.10677753534349245,0.09790680893221416,0.1159609827865397,0.1101278269392401,0.11943439613688618,0.1205392403446047,0.10449625318483997,0.12319966223934246,0.11174172946161903,0.10364709903888407,0.10979912555291649,0.09133100326816865,0.11055788322242481,0.11561671266714851,0.11901233743208096,0.09301367805952923,0.09209375763461863,0.05586833257680661,0.11951018998892321,0.10541179051532207,0.11151612262700968,0.10814799359324255,0.10746151132286519,0.10247449454309712,0.11419816474032896,0.11253844509662264,0.10947383133075415,0.10683321797821357,0.10528514167142101,0.09711447443396998
-1.9824561403508776,0.10560545935715691,0.09889204395991105,0.09488609678497578,0.11044992448314929,0.12182891666441877,0.10771272220149895,0.11409752716860035,0.12545172868366078,0.12025711744011147,0.09826158089481689,0.11060853696897563,0.1253939304820237,0.11040997143443788,0.10157439015178653,0.10764401102993186,0.10117957248499307,0.12797190268698874,0.10699217996508059,0.10720885624641523,0.10141263028537054,0.09758361209143747,0.12057408683478343,0.08162670237168636,0.12391003438514521,0.11912942127039053,0.11753375081652678,0.11010417536501708,0.10161928106685537,0.11814104791289086,0.11434706176521134,0.12282610880479516,0.12352161276669638,0.10724238313068368,0.1269794631681941,0.1149719679557957,0.10655127554502856,0.11252798996463395,0.09507029540880224,0.11466888814963314,0.11897667885443684,0.12319890126009542,0.09593059757534217,0.0941515859668964,0.05890275047328163,0.12413486136575727,0.1082933270673894,0.11585989957444238,0.11090320514086145,0.11092185812608199,0.1056997578660163,0.11799917661562984,0.11595492579627335,0.11263841661715142,0.10875419631168516,0.1086897528322753,0.09933067388280918
-1.9473684210526319,0.10930938036309966,0.10268420962861344,0.0987374505103448,0.11421788928822842,0.12665260256760952,0.11108528919554159,0.11716131728990242,0.12887404882711032,0.12345931820137986,0.10241448555221563,0.11792145364545113,0.12947654643642523,0.11442076071666296,0.10286997554820913,0.11153669251810265,0.10311055089486633,0.13154759791107565,0.11035509001648786,0.11081634935634256,0.10549257897309229,0.10038352943261153,0.12416671426315602,0.08519815632071293,0.12860626948820394,0.12283814977121903,0.12150638416946988,0.113497654842956,0.10542595760825953,0.12035933995413776,0.11859839007462776,0.12616970621167573,0.12639803533237606,0.11003137009821289,0.1307512066452515,0.11821344625034007,0.10952360329126193,0.11530293394600766,0.0994083481236532,0.11884441253529344,0.12242026060636099,0.12740738111077374,0.0989444499306427,0.09647045629284329,0.06343852344854177,0.12878361039179118,0.11119751474547596,0.12021579030855277,0.11369814162234282,0.11443909300304796,0.10897729371640999,0.12183568879117493,0.11932702182048073,0.11585995409214378,0.11064144000183539,0.11217148723464315,0.10165415306668314
-1.9122807017543861,0.1130735831291505,0.10657645821182742,0.10278805594206561,0.11803908144754988,0.1314706236323244,0.1144756553095791,0.12024592930548969,0.13223555035008477,0.12668643006898103,0.10657289339407074,0.1260308392538064,0.13354769722387158,0.11847839652776848,0.104152457612704,0.11551000602495985,0.10507459196816206,0.13511938866214077,0.11386742200217966,0.11448861429108155,0.10960011405614582,0.10328182969990875,0.1277453577084834,0.08890518454671571,0.13328784802193433,0.12661682370145674,0.1254915054274643,0.11695676265127986,0.10932435836447646,0.12262650979239893,0.12287327438265959,0.12945987253099867,0.12916913535592037,0.11287018020748084,0.13450552525585255,0.12146714879917736,0.11256593813001639,0.11813415751437097,0.10435777841816245,0.12307322898995954,0.12594898413564676,0.13162842885007822,0.1020585090160774,0.0990434524711861,0.06969266019852771,0.13343397010423275,0.11412327956425694,0.12455480522115646,0.11653806705111369,0.11800992932120828,0.11230403378851826,0.12569993562928214,0.1226563941233395,0.11914136237129268,0.11250868062040272,0.11573022886367697,0.10411094549634217
-1.8771929824561404,0.11689543089776534,0.11056450639582964,0.10702764978774985,0.12190786270062351,0.13626835455934136,0.11787967505837646,0.12335330121665691,0.1355327233000361,0.12995591132549647,0.11071989616190465,0.13469555824205906,0.13759539757265882,0.12257904541534097,0.10549459359150647,0.119557622339741,0.10710324579735445,0.13868456826530456,0.11752991684109396,0.1182244237994688,0.11371989664326915,0.1062780483194959,0.13131155258650978,0.09274565575934023,0.13793416639482015,0.13046493774685997,0.129486405991005,0.120479948758033,0.11331128428900221,0.1249531082193149,0.1271635897519104,0.13269181296896876,0.13183788361621546,0.11576616657441817,0.13822918589328143,0.12473442655112027,0.1156791776318189,0.12103109284494253,0.10990552044240916,0.1273432918711788,0.12956361952626633,0.1358526667045166,0.10527553210912888,0.10186157658676699,0.07789724484440136,0.13806156818668452,0.11706963104385319,0.12884892752648905,0.1194284302675072,0.12163078294842274,0.11567645938755461,0.1295838691170676,0.1259470686433684,0.12248569099470973,0.11437004503269302,0.1193654674516744,0.10672616906347863
-1.8421052631578947,0.12077208874387213,0.11464332127771333,0.11144155639902735,0.12581878705418295,0.14103189798978763,0.12129348765632575,0.12648522378736526,0.13876353798891566,0.13328572072511422,0.11484097738478004,0.14360587424366383,0.14160775808641715,0.12671867771057999,0.10697290056956965,0.12367203281187165,0.10923396801501954,0.1422406362045423,0.12134138349145197,0.12202227156826302,0.11783837282909268,0.1093709223926842,0.1348673942759011,0.09671648842834588,0.1425244276882363,0.1343818768570549,0.13348879402384334,0.12406531259925996,0.1173827880874039,0.12734936592991516,0.1314617136313946,0.13586125327428764,0.13440962255039893,0.11872694285335529,0.14190536590909034,0.1280169186062787,0.11886319869817405,0.1240020795316747,0.11600904454943192,0.13164185047402555,0.13326408698466827,0.14007077575438184,0.10859766841622005,0.10491303955504112,0.08825574952828817,0.14264075396336645,0.12003566646706085,0.1330720683755296,0.12237468240936383,0.12529777608309184,0.11909059144492733,0.13347923842073883,0.1292053537924094,0.1258959907169989,0.11623975277611136,0.12307625969886689,0.1095229914370208
-1.807017543859649,0.1247005239727138,0.11880713590197638,0.11601105923965074,0.1297665723547881,0.1457482598856277,0.12471357805688982,0.12964329111968093,0.1419274075756379,0.13669355297780061,0.11892456282744956,0.15240837311715308,0.14557315396609227,0.13089304036089008,0.10866224411920554,0.1278445793608623,0.11150856214478058,0.1457852804517552,0.12529863461552027,0.12588033723775524,0.12194422654365823,0.11255841285423578,0.13841536930370377,0.10081374842054287,0.14703798567009413,0.138366864833341,0.13749673031491177,0.12771059327036624,0.12153415616509775,0.12982497322473802,0.13576060184891,0.1389644462697991,0.1368920467609023,0.12176024228447851,0.14551421453892563,0.13131646385008294,0.12211681456782225,0.12705407626450763,0.12259397425475292,0.1359555832121593,0.1370493742114909,0.14427358545778973,0.11202637962651837,0.10818227121285552,0.10088108630812032,0.14714533758255635,0.12302057377475044,0.13720097865209913,0.1253820844546118,0.12900674362353332,0.12254199286767054,0.13737767389913016,0.13243967911095206,0.12937516529880416,0.11813180291662016,0.1268611927822613,0.11252162712294278
-1.7719298245614041,0.12867750714950046,0.12304947235535858,0.12071393984423567,0.1337460568246945,0.1504054985840341,0.12813683631529085,0.1328288560821633,0.14502511399509507,0.14019606051511677,0.12296249799413757,0.16073341692360163,0.14948039280208672,0.13509763131798663,0.11063043805295246,0.1320655125417406,0.11397081377864564,0.14931635521236683,0.12939645337495254,0.12979645612000953,0.12602874441520331,0.11583773929434513,0.14195817919518647,0.10503274997238417,0.1514546955360637,0.14241890111379196,0.14150855501180853,0.1314131617907228,0.12575990315428318,0.13238886373259728,0.14005385037601586,0.14199818903072875,0.13929513471108845,0.12487376574299137,0.149033676681357,0.13463500449419455,0.12543775155262735,0.13019241927948846,0.1295537397739996,0.1402707507966574,0.14091746703333086,0.14845216286887708,0.11556237555750824,0.11164887237401416,0.11571725566372684,0.15154940593352795,0.12602363296025504,0.14121608464008678,0.12845551171133224,0.1327532421102287,0.12602578425781993,0.141270774203988,0.13566035697032697,0.13292580850891236,0.12005965676904642,0.13071835075639196,0.11573841674949104
-1.7368421052631584,0.13269961377795383,0.12736317154960977,0.12552516458147153,0.13775214388098936,0.15499284487110557,0.1315606140542015,0.13604299013647048,0.14805870195745827,0.14380809080931664,0.12695042432178807,0.16822373769115626,0.15331887763310276,0.13932767714137634,0.11293323838149062,0.13632407735227198,0.11666347247726026,0.15283185468061666,0.13362759260486803,0.13376809417027316,0.1300860747225887,0.1192054257802218,0.1454985625365979,0.10936814600655341,0.15575526034264778,0.14653668690352736,0.14552280881454988,0.135170015735211,0.130053779974367,0.13504900643113532,0.14433574277139635,0.14495985286668187,0.14163103134127727,0.1280750226598439,0.15244053623233952,0.13797448371449725,0.12882264549266295,0.13342063605394533,0.1367517222798176,0.14457336569040086,0.14486529513732427,0.15259790005549814,0.11920556741221269,0.11528676802570138,0.1324597527857055,0.1558281726511816,0.1290442158221262,0.14510221669647616,0.13159926241153128,0.1365325612421654,0.12953667358293589,0.1451501950237278,0.13887927206746936,0.13655003078744102,0.12203592394072267,0.13464528442514906,0.11918503603120602
-1.7017543859649127,0.13676322664254806,0.13174042880694817,0.1304176915356153,0.14177973924259377,0.1595007916679449,0.13498277662863878,0.1392864470402436,0.15103134685853462,0.14754196734432626,0.13088802731039498,0.17456349754075534,0.15707876155652867,0.14357811552597863,0.11561007959089166,0.14060862556556344,0.11962482736810552,0.15632988350716773,0.13798280713829436,0.13779232846711864,0.13411336640278715,0.12265735572098058,0.14903912057111682,0.11381399427384481,0.15992156245072148,0.1507185423692236,0.1495381523277107,0.13897777654046933,0.1344087960503096,0.13781221012490594,0.14860128340654621,0.14784742656936373,0.1439138821195834,0.13137116884469935,0.1557116186138525,0.14133673979030903,0.1322670576166383,0.1367403205072979,0.1440260787261388,0.14884937444274246,0.14888869441289385,0.1567025980774113,0.12295504047244923,0.11906382236323247,0.15050024693581035,0.15995881540177703,0.1320817839340024,0.14884920296483406,0.13481687753090904,0.14033973793623322,0.13306899987561718,0.14900773798399894,0.14210950627234306,0.1402492806452689,0.12407206011303103,0.13863898523107487,0.12286787588136536
